//ARGV is (#(ARGV.count)) ["eaton_firstRun.adjtime.txt"]
fileInPath = eaton_firstRun.adjtime.txt
// Reading input file...
    1 #         1         2         3
    2 #12345678901234567890123456789012
31922 27BEDA 0CF00203 08 CD6813FFF4A82FFF ## F002 Xmission         engaged     1525.0  621.0
31923 27BF31 0CF00203 08 CD5013FFF4602FFF ## F002 Xmission         engaged     1516.0  618.0
31924 27BF37 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
31925 27BF8B 0CF00203 08 CD3013FFF4102FFF ## F002 Xmission         engaged     1506.0  614.0
31926 27BFE5 0CF00203 08 CD1013FFF4B02EFF ## F002 Xmission         engaged     1494.0  610.0
31927 27C03C 0CF00203 08 CDE812FFF4402EFF ## F002 Xmission         engaged     1480.0  605.0
31928 27C095 0CF00203 08 CDC012FFF4D82DFF ## F002 Xmission         engaged     1467.0  600.0
31929 27C0EE 0CF00203 08 CD9012FFF4802DFF ## F002 Xmission         engaged     1456.0  594.0
31930 27C147 0CF00203 08 CD7012FFF4382DFF ## F002 Xmission         engaged     1447.0  590.0
31931 27C1A0 0CF00203 08 CD6012FFF4082DFF ## F002 Xmission         engaged     1441.0  588.0
31932 27C1F8 0CF00203 08 CD6012FFF4082DFF ## F002 Xmission         engaged     1441.0  588.0
31933 27C253 0CF00203 08 CD6012FFF4282DFF ## F002 Xmission         engaged     1445.0  588.0
31934 27C2AA 0CF00203 08 CD7012FFF4582DFF ## F002 Xmission         engaged     1451.0  590.0
31935 27C2B0 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
31936 27C303 0CF00203 08 CD8012FFF4682DFF ## F002 Xmission         engaged     1453.0  592.0
31937 27C36F 0CF00203 08 CD7012FFF4382DFF ## F002 Xmission         engaged     1447.0  590.0
31938 27C3B5 0CF00203 08 CD7012FFF4382DFF ## F002 Xmission         engaged     1447.0  590.0
31939 27C40E 0CF00203 08 CD5012FFF4F82CFF ## F002 Xmission         engaged     1439.0  586.0
31940 27C466 0CF00203 08 CD3012FFF4902CFF ## F002 Xmission         engaged     1426.0  582.0
31941 27C4BF 0CF00203 08 CD0012FFF4102CFF ## F002 Xmission         engaged     1410.0  576.0
31942 27C519 0CF00203 08 CDD011FFF4982BFF ## F002 Xmission         engaged     1395.0  570.0
31943 27C572 0CF00203 08 CDA011FFF4202BFF ## F002 Xmission         engaged     1380.0  564.0
31944 27C5CB 0CF00203 08 CD7811FFF4B02AFF ## F002 Xmission         engaged     1366.0  559.0
31945 27C623 0CF00203 08 CD5011FFF4482AFF ## F002 Xmission         engaged     1353.0  554.0
31946 27C628 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
31947 27C67C 0CF00203 08 CD3011FFF4082AFF ## F002 Xmission         engaged     1345.0  550.0
31948 27C6D4 0CF00203 08 CD2011FFF4C829FF ## F002 Xmission         engaged     1337.0  548.0
31949 27C72D 0CF00203 08 CD0811FFF48029FF ## F002 Xmission         engaged     1328.0  545.0
31950 27C786 0CF00203 08 CDE010FFF44829FF ## F002 Xmission         engaged     1321.0  540.0
31951 27C7E2 0CF00203 08 CDE810FFF40829FF ## F002 Xmission         engaged     1313.0  541.0
31952 27C838 0CF00203 08 CD6011FFF40029FF ## F002 Xmission         engaged     1312.0  556.0
31953 27C891 0CF00203 08 CD4011FFF4B029FF ## F002 Xmission         engaged     1334.0  552.0
31954 27C8EB 0CF00203 08 CD4011FFF44829FF ## F002 Xmission         engaged     1321.0  552.0
31955 27C943 0CF00203 08 CDA810FFF4C828FF ## F002 Xmission         engaged     1305.0  533.0
31956 27C99C 0CF00203 08 CDB010FFF4C028FF ## F002 Xmission         engaged     1304.0  534.0
31957 27C9A1 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
31958 27C9F4 0CF00203 08 CD8810FFF4C028FF ## F002 Xmission         engaged     1304.0  529.0
31959 27CA5F 0CF00203 08 CDB010FFF4E028FF ## F002 Xmission         engaged     1308.0  534.0
31960 27CAA6 0CF00203 08 CDB010FFF4E028FF ## F002 Xmission         engaged     1308.0  534.0
31961 27CAFF 0CF00203 08 CDB810FFF41829FF ## F002 Xmission         engaged     1315.0  535.0
31962 27CB58 0CF00203 08 CDD810FFF46029FF ## F002 Xmission         engaged     1324.0  539.0
31963 27CBB1 0CF00203 08 CDF010FFF4B029FF ## F002 Xmission         engaged     1334.0  542.0
31964 27CC0A 0CF00203 08 CD1011FFF4002AFF ## F002 Xmission         engaged     1344.0  546.0
31965 27CC63 0CF00203 08 CD2811FFF4482AFF ## F002 Xmission         engaged     1353.0  549.0
31966 27CCBB 0CF00203 08 CD4811FFF4902AFF ## F002 Xmission         engaged     1362.0  553.0
31967 27CD14 0CF00203 08 CD6811FFF4D82AFF ## F002 Xmission         engaged     1371.0  557.0
31968 27CD1A 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
31969 27CD6E 0CF00203 08 CD8011FFF4102BFF ## F002 Xmission         engaged     1378.0  560.0
31970 27CDC6 0CF00203 08 CD9811FFF4402BFF ## F002 Xmission         engaged     1384.0  563.0
31971 27CE1F 0CF00203 08 CDA811FFF4602BFF ## F002 Xmission         engaged     1388.0  565.0
31972 27CE78 0CF00203 08 CDB811FFF4802BFF ## F002 Xmission         engaged     1392.0  567.0
31973 27CED1 0CF00203 08 CDC011FFF4902BFF ## F002 Xmission         engaged     1394.0  568.0
31974 27CF2A 0CF00203 08 CDC011FFF4982BFF ## F002 Xmission         engaged     1395.0  568.0
31975 27CF82 0CF00203 08 CDC011FFF4982BFF ## F002 Xmission         engaged     1395.0  568.0
31976 27CFDB 0CF00203 08 CDB811FFF4902BFF ## F002 Xmission         engaged     1394.0  567.0
31977 27D034 0CF00203 08 CDB811FFF4802BFF ## F002 Xmission         engaged     1392.0  567.0
31978 27D08D 0CF00203 08 CDB011FFF4682BFF ## F002 Xmission         engaged     1389.0  566.0
31979 27D092 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
31980 27D0E6 0CF00203 08 CDA811FFF4482BFF ## F002 Xmission         engaged     1385.0  565.0
31981 27D150 0CF00203 08 CD8011FFF4E82AFF ## F002 Xmission         engaged     1373.0  560.0
31982 27D198 0CF00203 08 CD8011FFF4E82AFF ## F002 Xmission         engaged     1373.0  560.0
31983 27D1F0 0CF00203 08 CD7011FFF4B02AFF ## F002 Xmission         engaged     1366.0  558.0
31984 27D249 0CF00203 08 CD5811FFF4802AFF ## F002 Xmission         engaged     1360.0  555.0
31985 27D2A2 0CF00203 08 CD4811FFF4482AFF ## F002 Xmission         engaged     1353.0  553.0
31986 27D2FB 0CF00203 08 CD3011FFF4182AFF ## F002 Xmission         engaged     1347.0  550.0
31987 27D355 0CF00203 08 CD1811FFF4F029FF ## F002 Xmission         engaged     1342.0  547.0
31988 27D3AD 0CF00203 08 CD0811FFF4D029FF ## F002 Xmission         engaged     1338.0  545.0
31989 27D406 0CF00203 08 CD0011FFF4B029FF ## F002 Xmission         engaged     1334.0  544.0
31990 27D40B 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
31991 27D461 0CF00203 08 CD0011FFF4C029FF ## F002 Xmission         engaged     1336.0  544.0
31992 27D4B8 0CF00203 08 CD0811FFF4D829FF ## F002 Xmission         engaged     1339.0  545.0
31993 27D510 0CF00203 08 CD1811FFF4002AFF ## F002 Xmission         engaged     1344.0  547.0
31994 27D569 0CF00203 08 CD2811FFF4382AFF ## F002 Xmission         engaged     1351.0  549.0
31995 27D5C2 0CF00203 08 CD3811FFF4682AFF ## F002 Xmission         engaged     1357.0  551.0
31996 27D61B 0CF00203 08 CD5011FFF4A82AFF ## F002 Xmission         engaged     1365.0  554.0
31997 27D674 0CF00203 08 CD6811FFF4E02AFF ## F002 Xmission         engaged     1372.0  557.0
31998 27D6CD 0CF00203 08 CD8011FFF4182BFF ## F002 Xmission         engaged     1379.0  560.0
31999 27D726 0CF00203 08 CD9811FFF4482BFF ## F002 Xmission         engaged     1385.0  563.0
32000 27D77E 0CF00203 08 CDB011FFF4802BFF ## F002 Xmission         engaged     1392.0  566.0
32001 27D784 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32002 27D7D7 0CF00203 08 CDC011FFF4B02BFF ## F002 Xmission         engaged     1398.0  568.0
32003 27D843 0CF00203 08 CDE011FFF4F02BFF ## F002 Xmission         engaged     1406.0  572.0
32004 27D889 0CF00203 08 CDE011FFF4F02BFF ## F002 Xmission         engaged     1406.0  572.0
32005 27D8E2 0CF00203 08 CDD811FFF4D82BFF ## F002 Xmission         engaged     1403.0  571.0
32006 27D93B 0CF00203 08 CDC011FFF4982BFF ## F002 Xmission         engaged     1395.0  568.0
32007 27D994 0CF00203 08 CDA011FFF4582BFF ## F002 Xmission         engaged     1387.0  564.0
32008 27D9ED 0CF00203 08 CD7811FFF4F82BFF ## F002 Xmission         engaged     1407.0  559.0
32009 27DA46 0CF00203 08 CD4811FFF4302CFF ## F002 Xmission         engaged     1414.0  553.0
32010 27DA9E 0CF00203 08 CD7011FFF4282CFF ## F002 Xmission         engaged     1413.0  558.0
32011 27DAF7 0CF00203 08 CDE811FFF4782CFF ## F002 Xmission         engaged     1423.0  573.0
32012 27DAFD 18F00503 08 8395098320440000 ## F005 Xmission                   6th -> 6th  
32013 27DB50 0CF00203 08 CD2012FFF4702CFF ## F002 Xmission         engaged     1422.0  580.0
32014 27DBA9 0CF00203 08 CD2012FFF4902CFF ## F002 Xmission         engaged     1426.0  580.0
32015 27DC02 0CF00203 08 CD0812FFF4A02CFF ## F002 Xmission         engaged     1428.0  577.0
32016 27DC5D 0CF00203 08 CD2012FFF4C02CFF ## F002 Xmission         engaged     1432.0  580.0
32017 27DCB4 0CF00203 08 CD2812FFF4C02CFF ## F002 Xmission         engaged     1432.0  581.0
32018 27DD0C 0CF00203 08 CD2812FFF4B02CFF ## F002 Xmission         engaged     1430.0  581.0
32019 27DD65 0CF00203 08 CD2812FFF4982CFF ## F002 Xmission         engaged     1427.0  581.0
32020 27DDBE 0CF00203 08 CD1812FFF4702CFF ## F002 Xmission         engaged     1422.0  579.0
32021 27DE17 0CF00203 08 CD0812FFF4402CFF ## F002 Xmission         engaged     1416.0  577.0
32022 27DE70 0CF00203 08 CDF011FFF4F82BFF ## F002 Xmission         engaged     1407.0  574.0
32023 27DE75 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32024 27DEC9 0CF00203 08 CDD011FFF4B02BFF ## F002 Xmission         engaged     1398.0  570.0
32025 27DF34 0CF00203 08 CD9811FFF4202BFF ## F002 Xmission         engaged     1380.0  563.0
32026 27DF7B 0CF00203 08 CD9811FFF4202BFF ## F002 Xmission         engaged     1380.0  563.0
32027 27DFD3 0CF00203 08 CD7811FFF4D82AFF ## F002 Xmission         engaged     1371.0  559.0
32028 27E02C 0CF00203 08 CD6011FFF4902AFF ## F002 Xmission         engaged     1362.0  556.0
32029 27E085 0CF00203 08 CD4811FFF4582AFF ## F002 Xmission         engaged     1355.0  553.0
32030 27E0E0 0CF00203 08 CD3811FFF4202AFF ## F002 Xmission         engaged     1348.0  551.0
32031 27E137 0CF00203 08 CD2011FFF4F029FF ## F002 Xmission         engaged     1342.0  548.0
32032 27E190 0CF00203 08 CD1011FFF4C829FF ## F002 Xmission         engaged     1337.0  546.0
32033 27E1E9 0CF00203 08 CD0811FFF4A829FF ## F002 Xmission         engaged     1333.0  545.0
32034 27E1EE 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32035 27E242 0CF00203 08 CDF810FFF49829FF ## F002 Xmission         engaged     1331.0  543.0
32036 27E2B8 0CF00203 08 CDF010FFF49829FF ## F002 Xmission         engaged     1331.0  542.0
32037 27E2F3 0CF00203 08 CDF010FFF49829FF ## F002 Xmission         engaged     1331.0  542.0
32038 27E34C 0CF00203 08 CDF810FFF4A029FF ## F002 Xmission         engaged     1332.0  543.0
32039 27E3A5 0CF00203 08 CD0011FFF4C829FF ## F002 Xmission         engaged     1337.0  544.0
32040 27E3FE 0CF00203 08 CD1011FFF4F829FF ## F002 Xmission         engaged     1343.0  546.0
32041 27E457 0CF00203 08 CD2011FFF4282AFF ## F002 Xmission         engaged     1349.0  548.0
32042 27E4B0 0CF00203 08 CD3811FFF4582AFF ## F002 Xmission         engaged     1355.0  551.0
32043 27E509 0CF00203 08 CD5011FFF4982AFF ## F002 Xmission         engaged     1363.0  554.0
32044 27E562 0CF00203 08 CD6811FFF4D82AFF ## F002 Xmission         engaged     1371.0  557.0
32045 27E568 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32046 27E5BA 0CF00203 08 CD8811FFF4182BFF ## F002 Xmission         engaged     1379.0  561.0
32047 27E626 0CF00203 08 CDA811FFF4802BFF ## F002 Xmission         engaged     1392.0  565.0
32048 27E66C 0CF00203 08 CDA811FFF4802BFF ## F002 Xmission         engaged     1392.0  565.0
32049 27E6C5 0CF00203 08 CDC011FFF4B82BFF ## F002 Xmission         engaged     1399.0  568.0
32050 27E71E 0CF00203 08 CDD011FFF4E02BFF ## F002 Xmission         engaged     1404.0  570.0
32051 27E777 0CF00203 08 CDE011FFF4002CFF ## F002 Xmission         engaged     1408.0  572.0
32052 27E7D0 0CF00203 08 CDF011FFF4182CFF ## F002 Xmission         engaged     1411.0  574.0
32053 27E828 0CF00203 08 CDF811FFF4302CFF ## F002 Xmission         engaged     1414.0  575.0
32054 27E881 0CF00203 08 CD0012FFF4402CFF ## F002 Xmission         engaged     1416.0  576.0
32055 27E8DD 0CF00203 08 CD0812FFF4402CFF ## F002 Xmission         engaged     1416.0  577.0
32056 27E8E3 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32057 27E933 0CF00203 08 CD0812FFF4402CFF ## F002 Xmission         engaged     1416.0  577.0
32058 27E9AD 0CF00203 08 CD0012FFF4382CFF ## F002 Xmission         engaged     1415.0  576.0
32059 27E9E5 0CF00203 08 CD0012FFF4382CFF ## F002 Xmission         engaged     1415.0  576.0
32060 27EA3E 0CF00203 08 CDF811FFF4202CFF ## F002 Xmission         engaged     1412.0  575.0
32061 27EA97 0CF00203 08 CDF011FFF4082CFF ## F002 Xmission         engaged     1409.0  574.0
32062 27EAEF 0CF00203 08 CDE811FFF4F02BFF ## F002 Xmission         engaged     1406.0  573.0
32063 27EB48 0CF00203 08 CDD811FFF4D02BFF ## F002 Xmission         engaged     1402.0  571.0
32064 27EBA2 0CF00203 08 CDD011FFF4B82BFF ## F002 Xmission         engaged     1399.0  570.0
32065 27EBFA 0CF00203 08 CDC811FFF4902BFF ## F002 Xmission         engaged     1394.0  569.0
32066 27EC53 0CF00203 08 CDB811FFF4782BFF ## F002 Xmission         engaged     1391.0  567.0
32067 27EC58 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32068 27ECAC 0CF00203 08 CDB011FFF4682BFF ## F002 Xmission         engaged     1389.0  566.0
32069 27ED17 0CF00203 08 CDA811FFF4502BFF ## F002 Xmission         engaged     1386.0  565.0
32070 27ED5E 0CF00203 08 CDA811FFF4502BFF ## F002 Xmission         engaged     1386.0  565.0
32071 27EDB6 0CF00203 08 CDA011FFF4482BFF ## F002 Xmission         engaged     1385.0  564.0
32072 27EE0F 0CF00203 08 CDA011FFF4502BFF ## F002 Xmission         engaged     1386.0  564.0
32073 27EE68 0CF00203 08 CDA011FFF4602BFF ## F002 Xmission         engaged     1388.0  564.0
32074 27EEC1 0CF00203 08 CDA811FFF4682BFF ## F002 Xmission         engaged     1389.0  565.0
32075 27EF1B 0CF00203 08 CDB011FFF4702BFF ## F002 Xmission         engaged     1390.0  566.0
32076 27EF73 0CF00203 08 CDB811FFF4882BFF ## F002 Xmission         engaged     1393.0  567.0
32077 27EFCC 0CF00203 08 CDC011FFF4A02BFF ## F002 Xmission         engaged     1396.0  568.0
32078 27EFD1 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32079 27F025 0CF00203 08 CDD011FFF4B82BFF ## F002 Xmission         engaged     1399.0  570.0
32080 27F09C 0CF00203 08 CDE011FFF4E02BFF ## F002 Xmission         engaged     1404.0  572.0
32081 27F0D8 0CF00203 08 CDE011FFF4E02BFF ## F002 Xmission         engaged     1404.0  572.0
32082 27F12F 0CF00203 08 CDE811FFF4002CFF ## F002 Xmission         engaged     1408.0  573.0
32083 27F188 0CF00203 08 CDF011FFF4182CFF ## F002 Xmission         engaged     1411.0  574.0
32084 27F1E1 0CF00203 08 CDF811FFF4282CFF ## F002 Xmission         engaged     1413.0  575.0
32085 27F23A 0CF00203 08 CD0012FFF4382CFF ## F002 Xmission         engaged     1415.0  576.0
32086 27F293 0CF00203 08 CD0812FFF4502CFF ## F002 Xmission         engaged     1418.0  577.0
32087 27F2EC 0CF00203 08 CD1012FFF4602CFF ## F002 Xmission         engaged     1420.0  578.0
32088 27F344 0CF00203 08 CD1812FFF4682CFF ## F002 Xmission         engaged     1421.0  579.0
32089 27F34A 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32090 27F39D 0CF00203 08 CD1812FFF4682CFF ## F002 Xmission         engaged     1421.0  579.0
32091 27F40B 0CF00203 08 CD1812FFF4682CFF ## F002 Xmission         engaged     1421.0  579.0
32092 27F44F 0CF00203 08 CD1812FFF4682CFF ## F002 Xmission         engaged     1421.0  579.0
32093 27F4A8 0CF00203 08 CD1012FFF4582CFF ## F002 Xmission         engaged     1419.0  578.0
32094 27F501 0CF00203 08 CD0812FFF4482CFF ## F002 Xmission         engaged     1417.0  577.0
32095 27F55C 0CF00203 08 CD0012FFF4382CFF ## F002 Xmission         engaged     1415.0  576.0
32096 27F5B3 0CF00203 08 CDF811FFF4282CFF ## F002 Xmission         engaged     1413.0  575.0
32097 27F60B 0CF00203 08 CDF011FFF4102CFF ## F002 Xmission         engaged     1410.0  574.0
32098 27F664 0CF00203 08 CDF011FFF4F82BFF ## F002 Xmission         engaged     1407.0  574.0
32099 27F6BD 0CF00203 08 CDE811FFF4E82BFF ## F002 Xmission         engaged     1405.0  573.0
32100 27F6C3 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32101 27F717 0CF00203 08 CDE011FFF4E02BFF ## F002 Xmission         engaged     1404.0  572.0
32102 27F76F 0CF00203 08 CDE011FFF4D82BFF ## F002 Xmission         engaged     1403.0  572.0
32103 27F7C8 0CF00203 08 CDD811FFF4D02BFF ## F002 Xmission         engaged     1402.0  571.0
32104 27F820 0CF00203 08 CDD811FFF4D02BFF ## F002 Xmission         engaged     1402.0  571.0
32105 27F87A 0CF00203 08 CDE011FFF4D82BFF ## F002 Xmission         engaged     1403.0  572.0
32106 27F8D2 0CF00203 08 CDD811FFF4E02BFF ## F002 Xmission         engaged     1404.0  571.0
32107 27F92B 0CF00203 08 CDE011FFF4F02BFF ## F002 Xmission         engaged     1406.0  572.0
32108 27F984 0CF00203 08 CDE811FFF4002CFF ## F002 Xmission         engaged     1408.0  573.0
32109 27F9DD 0CF00203 08 CDF011FFF4182CFF ## F002 Xmission         engaged     1411.0  574.0
32110 27FA36 0CF00203 08 CD0012FFF4382CFF ## F002 Xmission         engaged     1415.0  576.0
32111 27FA3B 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32112 27FA90 0CF00203 08 CD0812FFF4502CFF ## F002 Xmission         engaged     1418.0  577.0
32113 27FAFB 0CF00203 08 CD2012FFF4802CFF ## F002 Xmission         engaged     1424.0  580.0
32114 27FB41 0CF00203 08 CD2012FFF4802CFF ## F002 Xmission         engaged     1424.0  580.0
32115 27FB99 0CF00203 08 CD3012FFF4A02CFF ## F002 Xmission         engaged     1428.0  582.0
32116 27FBF2 0CF00203 08 CD3812FFF4C02CFF ## F002 Xmission         engaged     1432.0  583.0
32117 27FC4B 0CF00203 08 CD3812FFF4D02CFF ## F002 Xmission         engaged     1434.0  583.0
32118 27FCA4 0CF00203 08 CD4012FFF4E82CFF ## F002 Xmission         engaged     1437.0  584.0
32119 27FCFE 0CF00203 08 CD4812FFF4002DFF ## F002 Xmission         engaged     1440.0  585.0
32120 27FD58 0CF00203 08 CD5812FFF4082DFF ## F002 Xmission         engaged     1441.0  587.0
32121 27FDAE 0CF00203 08 CD5812FFF4002DFF ## F002 Xmission         engaged     1440.0  587.0
32122 27FDB4 18F00503 08 8395098320440000 ## F005 Xmission                   6th -> 6th  
32123 27FE09 0CF00203 08 CD5012FFF4F82CFF ## F002 Xmission         engaged     1439.0  586.0
32124 27FE60 0CF00203 08 CD4812FFF4E82CFF ## F002 Xmission         engaged     1437.0  585.0
32125 27FEBC 0CF00203 08 CD4012FFF4D02CFF ## F002 Xmission         engaged     1434.0  584.0
32126 27FF12 0CF00203 08 CD3812FFF4B02CFF ## F002 Xmission         engaged     1430.0  583.0
32127 27FF6B 0CF00203 08 CD2812FFF4902CFF ## F002 Xmission         engaged     1426.0  581.0
32128 27FFC4 0CF00203 08 CD2012FFF4782CFF ## F002 Xmission         engaged     1423.0  580.0
32129 27001C 0CF00203 08 CD1812FFF4682CFF ## F002 Xmission         engaged     1421.0  579.0
32130 280075 0CF00203 08 CD1012FFF4582CFF ## F002 Xmission         engaged     1419.0  578.0
32131 2800CE 0CF00203 08 CD1012FFF4502CFF ## F002 Xmission         engaged     1418.0  578.0
32132 280127 0CF00203 08 CD1012FFF4502CFF ## F002 Xmission         engaged     1418.0  578.0
32133 28012D 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32134 280181 0CF00203 08 CD1012FFF4602CFF ## F002 Xmission         engaged     1420.0  578.0
32135 2801F0 0CF00203 08 CD2012FFF4782CFF ## F002 Xmission         engaged     1423.0  580.0
32136 280232 0CF00203 08 CD2012FFF4782CFF ## F002 Xmission         engaged     1423.0  580.0
32137 28028B 0CF00203 08 CD2812FFF4902CFF ## F002 Xmission         engaged     1426.0  581.0
32138 2802E3 0CF00203 08 CD3812FFF4B02CFF ## F002 Xmission         engaged     1430.0  583.0
32139 28033C 0CF00203 08 CD4012FFF4C82CFF ## F002 Xmission         engaged     1433.0  584.0
32140 280396 0CF00203 08 CD4812FFF4E82CFF ## F002 Xmission         engaged     1437.0  585.0
32141 2803EE 0CF00203 08 CD5012FFF4082DFF ## F002 Xmission         engaged     1441.0  586.0
32142 280447 0CF00203 08 CD6012FFF4302DFF ## F002 Xmission         engaged     1446.0  588.0
32143 2804A0 0CF00203 08 CD7812FFF4582DFF ## F002 Xmission         engaged     1451.0  591.0
32144 2804A5 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32145 2804FA 0CF00203 08 CD8812FFF4802DFF ## F002 Xmission         engaged     1456.0  593.0
32146 280552 0CF00203 08 CD9012FFF4A82DFF ## F002 Xmission         engaged     1461.0  594.0
32147 2805AA 0CF00203 08 CDA012FFF4D02DFF ## F002 Xmission         engaged     1466.0  596.0
32148 280603 0CF00203 08 CDB812FFF4F82DFF ## F002 Xmission         engaged     1471.0  599.0
32149 28065C 0CF00203 08 CDC812FFF4182EFF ## F002 Xmission         engaged     1475.0  601.0
32150 2806B5 0CF00203 08 CDD012FFF4282EFF ## F002 Xmission         engaged     1477.0  602.0
32151 28070E 0CF00203 08 CDD012FFF4382EFF ## F002 Xmission         engaged     1479.0  602.0
32152 280767 0CF00203 08 CDD012FFF4402EFF ## F002 Xmission         engaged     1480.0  602.0
32153 2807C0 0CF00203 08 CDD012FFF4382EFF ## F002 Xmission         engaged     1479.0  602.0
32154 280819 0CF00203 08 CDD812FFF4282EFF ## F002 Xmission         engaged     1477.0  603.0
32155 28081E 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32156 280872 0CF00203 08 CDD012FFF4202EFF ## F002 Xmission         engaged     1476.0  602.0
32157 2808DE 0CF00203 08 CDB812FFF4F02DFF ## F002 Xmission         engaged     1470.0  599.0
32158 280923 0CF00203 08 CDB812FFF4F02DFF ## F002 Xmission         engaged     1470.0  599.0
32159 28097C 0CF00203 08 CDB812FFF4E02DFF ## F002 Xmission         engaged     1468.0  599.0
32160 2809D7 0CF00203 08 CDA812FFF4C82DFF ## F002 Xmission         engaged     1465.0  597.0
32161 280A2E 0CF00203 08 CDA012FFF4B82DFF ## F002 Xmission         engaged     1463.0  596.0
32162 280A87 0CF00203 08 CD9012FFF4982DFF ## F002 Xmission         engaged     1459.0  594.0
32163 280AE0 0CF00203 08 CD9012FFF4802DFF ## F002 Xmission         engaged     1456.0  594.0
32164 280B38 0CF00203 08 CD8812FFF4702DFF ## F002 Xmission         engaged     1454.0  593.0
32165 280B91 0CF00203 08 CD8012FFF4602DFF ## F002 Xmission         engaged     1452.0  592.0
32166 280B97 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32167 280BEA 0CF00203 08 CD7812FFF4482DFF ## F002 Xmission         engaged     1449.0  591.0
32168 280C43 0CF00203 08 CD7012FFF4382DFF ## F002 Xmission         engaged     1447.0  590.0
32169 280C9C 0CF00203 08 CD7012FFF4302DFF ## F002 Xmission         engaged     1446.0  590.0
32170 280CF5 0CF00203 08 CD6812FFF4302DFF ## F002 Xmission         engaged     1446.0  589.0
32171 280D4E 0CF00203 08 CD6812FFF4282DFF ## F002 Xmission         engaged     1445.0  589.0
32172 280DA6 0CF00203 08 CD6812FFF4282DFF ## F002 Xmission         engaged     1445.0  589.0
32173 280DFF 0CF00203 08 CD6812FFF4382DFF ## F002 Xmission         engaged     1447.0  589.0
32174 280E59 0CF00203 08 CD7012FFF4482DFF ## F002 Xmission         engaged     1449.0  590.0
32175 280EB1 0CF00203 08 CD7812FFF4582DFF ## F002 Xmission         engaged     1451.0  591.0
32176 280F0A 0CF00203 08 CD8012FFF4682DFF ## F002 Xmission         engaged     1453.0  592.0
32177 280F10 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32178 280F63 0CF00203 08 CD8812FFF4802DFF ## F002 Xmission         engaged     1456.0  593.0
32179 280FD1 0CF00203 08 CDA012FFF4C02DFF ## F002 Xmission         engaged     1464.0  596.0
32180 281015 0CF00203 08 CDA012FFF4C02DFF ## F002 Xmission         engaged     1464.0  596.0
32181 28106D 0CF00203 08 CDA812FFF4E02DFF ## F002 Xmission         engaged     1468.0  597.0
32182 2810C6 0CF00203 08 CDB812FFF4082EFF ## F002 Xmission         engaged     1473.0  599.0
32183 28111F 0CF00203 08 CDC812FFF4382EFF ## F002 Xmission         engaged     1479.0  601.0
32184 281178 0CF00203 08 CDD812FFF4582EFF ## F002 Xmission         engaged     1483.0  603.0
32185 2811D3 0CF00203 08 CDE812FFF4782EFF ## F002 Xmission         engaged     1487.0  605.0
32186 28122A 0CF00203 08 CDF012FFF4982EFF ## F002 Xmission         engaged     1491.0  606.0
32187 281283 0CF00203 08 CD0013FFF4B02EFF ## F002 Xmission         engaged     1494.0  608.0
32188 281288 18F00503 08 8395098320442036 ## F005 Xmission                   6th -> 6th  
32189 2812DC 0CF00203 08 CD0813FFF4B82EFF ## F002 Xmission         engaged     1495.0  609.0
32190 281335 0CF00203 08 CD0813FFF4B82EFF ## F002 Xmission         engaged     1495.0  609.0
32191 28138D 0CF00203 08 CD0813FFF4B82EFF ## F002 Xmission         engaged     1495.0  609.0
32192 2813E6 0CF00203 08 CD0813FFF4B02EFF ## F002 Xmission         engaged     1494.0  609.0
32193 28143F 0CF00203 08 CD0813FFF4A02EFF ## F002 Xmission         engaged     1492.0  609.0
32194 281498 0CF00203 08 CDF812FFF4882EFF ## F002 Xmission         engaged     1489.0  607.0
32195 2814F1 0CF00203 08 CDE812FFF4702EFF ## F002 Xmission         engaged     1486.0  605.0
32196 28154A 0CF00203 08 CDE012FFF4602EFF ## F002 Xmission         engaged     1484.0  604.0
32197 2815A3 0CF00203 08 CDE012FFF4482EFF ## F002 Xmission         engaged     1481.0  604.0
